date,usage
2015-05-10,133
2015-05-11,94
2015-05-12,100
2015-05-13,113
2015-05-14,137
2015-05-15,94
2015-05-16,66
2015-05-17,144
2015-05-18,69
2015-05-19,102
2015-05-20,77
2015-05-21,69
2015-05-22,95
2015-05-23,106
2015-05-24,132
2015-05-25,167
2015-05-26,112
2015-05-27,71
2015-05-28,71
2015-05-29,144
2015-05-30,168
2015-05-31,51
2015-06-01,27
2015-06-02,19
2015-06-03,94
2015-06-04,90
2015-06-05,88
2015-06-06,93
2015-06-07,120
2015-06-08,115
2015-06-09,100
2015-06-10,131
2015-06-11,116
2015-06-12,118
2015-06-13,118
2015-06-14,139
2015-06-15,84
2015-06-16,100
2015-06-17,116
2015-06-18,95
2015-06-19,160
2015-06-20,89
2015-06-21,131
2015-06-22,129
2015-06-23,81
2015-06-24,154
2015-06-25,140
2015-06-26,98
2015-06-27,80
2015-06-28,77
2015-06-29,141
2015-06-30,122
2015-07-01,126
2015-07-02,125
2015-07-03,132
2015-07-04,124
2015-07-05,148
2015-07-06,120
2015-07-07,114
2015-07-08,92
2015-07-09,75
2015-07-10,188
2015-07-11,139
2015-07-12,168
2015-07-13,159
2015-07-14,107
2015-07-15,89
2015-07-16,170
2015-07-17,98
2015-07-18,98
2015-07-19,122
2015-07-20,121
2015-07-21,123
2015-07-22,155
2015-07-23,164
2015-07-24,126
2015-07-25,148
2015-07-26,130
2015-07-27,136
2015-07-28,131
2015-07-29,118
2015-07-30,72
2015-07-31,127
2015-08-01,205
2015-08-02,168
2015-08-03,145
2015-08-04,136
2015-08-05,117
2015-08-06,155
2015-08-07,158
2015-08-08,187
2015-08-09,147
2015-08-10,142
2015-08-11,63
2015-08-12,153
2015-08-13,160
2015-08-14,129
2015-08-15,159
2015-08-16,157
2015-08-17,124
2015-08-18,140
2015-08-19,111
2015-08-20,125
2015-08-21,117
2015-08-22,185
2015-08-23,140
2015-08-24,126
2015-08-25,125
2015-08-26,144
2015-08-27,130
2015-08-28,137
2015-08-29,159
2015-08-30,155
2015-08-31,123
2015-09-01,109
2015-09-02,114
2015-09-03,103
2015-09-04,107
2015-09-05,161
2015-09-06,202
2015-09-07,145
2015-09-08,107
2015-09-09,129
2015-09-10,48
2015-09-11,206
2015-09-12,97
2015-09-13,100
2015-09-14,147
2015-09-15,140
2015-09-16,145
2015-09-17,140
2015-09-18,156
2015-09-19,157
2015-09-20,133
2015-09-21,125
2015-09-22,124
2015-09-23,141
2015-09-24,153
2015-09-25,149
2015-09-26,146
2015-09-27,125
2015-09-28,126
2015-09-29,130
2015-09-30,94
2015-10-01,61
2015-10-02,16
2015-10-03,43
2015-10-04,103
2015-10-05,112
2015-10-06,117
2015-10-07,140
2015-10-08,159
2015-10-09,90
2015-10-10,135
2015-10-11,159
2015-10-12,132
2015-10-13,109
2015-10-14,108
2015-10-15,106
2015-10-16,114
2015-10-17,96
2015-10-18,40
2015-10-19,72
2015-10-20,112
2015-10-21,127
2015-10-22,130
2015-10-23,122
2015-10-24,88
2015-10-25,67
2015-10-26,105
2015-10-27,99
2015-10-28,29
2015-10-29,99
2015-10-30,78
2015-10-31,82
2015-11-01,66
2015-11-02,115
2015-11-03,130
2015-11-04,96
2015-11-05,76
2015-11-06,98
2015-11-07,115
2015-11-08,97
2015-11-09,97
2015-11-10,38
2015-11-11,80
2015-11-12,66
2015-11-13,63
2015-11-14,66
2015-11-15,57
2015-11-16,100
2015-11-17,85
2015-11-18,72
2015-11-19,35
2015-11-20,65
2015-11-21,98
2015-11-22,49
2015-11-23,47
2015-11-24,57
2015-11-25,78
2015-11-26,82
2015-11-27,95
2015-11-28,58
2015-11-29,63
2015-11-30,53
2015-12-01,31
2015-12-02,49
2015-12-03,64
2015-12-04,62
2015-12-05,97
2015-12-06,95
2015-12-07,83
2015-12-08,68
2015-12-09,64
2015-12-10,76
2015-12-11,102
2015-12-12,123
2015-12-13,172
2015-12-14,75
2015-12-15,81
2015-12-16,87
2015-12-17,49
2015-12-18,77
2015-12-19,37
2015-12-20,55
2015-12-21,64
2015-12-22,37
2015-12-23,36
2015-12-24,57
2015-12-25,79
2015-12-26,48
2015-12-27,65
2015-12-28,68
2015-12-29,19
2015-12-30,73
2015-12-31,56
