date,usage
2015-07-08,214
2015-07-09,209
2015-07-10,232
2015-07-11,76
2015-07-12,69
2015-07-13,234
2015-07-14,207
2015-07-15,223
2015-07-16,236
2015-07-17,231
2015-07-18,82
2015-07-19,67
2015-07-20,208
2015-07-21,226
2015-07-22,288
2015-07-23,270
2015-07-24,234
2015-07-25,82
2015-07-26,73
2015-07-27,224
2015-07-28,222
2015-07-29,249
2015-07-30,197
2015-07-31,208
2015-08-01,94
2015-08-02,69
2015-08-03,237
2015-08-04,204
2015-08-05,253
2015-08-06,266
2015-08-07,230
2015-08-08,89
2015-08-09,79
2015-08-10,262
2015-08-11,170
2015-08-12,248
2015-08-13,276
2015-08-14,203
2015-08-15,95
2015-08-16,53
2015-08-17,225
2015-08-18,240
2015-08-19,256
2015-08-20,255
2015-08-21,202
2015-08-22,88
2015-08-23,78
2015-08-24,239
2015-08-25,236
2015-08-26,227
2015-08-27,234
2015-08-28,222
2015-08-29,80
2015-08-30,75
2015-08-31,223
2015-09-01,237
2015-09-02,231
2015-09-03,268
2015-09-04,196
2015-09-05,83
2015-09-06,86
2015-09-07,74
2015-09-08,260
2015-09-09,259
2015-09-10,114
2015-09-11,223
2015-09-12,72
2015-09-13,93
2015-09-14,234
2015-09-15,259
2015-09-16,265
2015-09-17,259
2015-09-18,241
2015-09-19,110
2015-09-20,68
2015-09-21,220
2015-09-22,260
2015-09-23,245
2015-09-24,300
2015-09-25,290
2015-09-26,118
2015-09-27,87
2015-09-28,262
2015-09-29,280
2015-09-30,251
2015-10-01,196
2015-10-02,44
2015-10-03,50
2015-10-04,60
2015-10-05,266
2015-10-06,296
2015-10-07,308
2015-10-08,279
2015-10-09,210
2015-10-10,96
2015-10-11,84
2015-10-12,234
2015-10-13,277
2015-10-14,329
2015-10-15,320
2015-10-16,248
2015-10-17,84
2015-10-18,66
2015-10-19,209
2015-10-20,280
2015-10-21,269
2015-10-22,282
2015-10-23,270
2015-10-24,83
2015-10-25,83
2015-10-26,252
2015-10-27,267
2015-10-28,107
2015-10-29,247
2015-10-30,288
2015-10-31,95
2015-11-01,97
2015-11-02,276
2015-11-03,331
2015-11-04,301
2015-11-05,301
2015-11-06,283
2015-11-07,103
2015-11-08,91
2015-11-09,277
2015-11-10,136
2015-11-11,253
2015-11-12,223
2015-11-13,251
2015-11-14,72
2015-11-15,86
2015-11-16,248
2015-11-17,250
2015-11-18,274
2015-11-19,126
2015-11-20,195
2015-11-21,75
2015-11-22,71
2015-11-23,197
2015-11-24,222
2015-11-25,183
2015-11-26,23
2015-11-27,64
2015-11-28,51
2015-11-29,53
2015-11-30,190
2015-12-01,134
2015-12-02,172
2015-12-03,210
2015-12-04,248
2015-12-05,66
2015-12-06,61
2015-12-07,184
2015-12-08,246
2015-12-09,234
2015-12-10,238
2015-12-11,238
2015-12-12,78
2015-12-13,79
2015-12-14,194
2015-12-15,269
2015-12-16,223
2015-12-17,146
2015-12-18,223
2015-12-19,47
2015-12-20,33
2015-12-21,201
2015-12-22,162
2015-12-23,112
2015-12-24,80
2015-12-25,28
2015-12-26,40
2015-12-27,35
2015-12-28,91
2015-12-29,55
2015-12-30,171
2015-12-31,120
