date,usage
2015-08-03,502
2015-08-04,539
2015-08-05,531
2015-08-06,562
2015-08-07,546
2015-08-08,267
2015-08-09,140
2015-08-10,501
2015-08-11,319
2015-08-12,541
2015-08-13,551
2015-08-14,496
2015-08-15,232
2015-08-16,137
2015-08-17,507
2015-08-18,540
2015-08-19,539
2015-08-20,521
2015-08-21,424
2015-08-22,168
2015-08-23,122
2015-08-24,618
2015-08-25,568
2015-08-26,566
2015-08-27,524
2015-08-28,435
2015-08-29,171
2015-08-30,127
2015-08-31,575
2015-09-01,611
2015-09-02,614
2015-09-03,638
2015-09-04,510
2015-09-05,176
2015-09-06,170
2015-09-07,129
2015-09-08,649
2015-09-09,627
2015-09-10,250
2015-09-11,652
2015-09-12,135
2015-09-13,135
2015-09-14,614
2015-09-15,657
2015-09-16,703
2015-09-17,582
2015-09-18,654
2015-09-19,185
2015-09-20,135
2015-09-21,641
2015-09-22,657
2015-09-23,569
2015-09-24,654
2015-09-25,578
2015-09-26,199
2015-09-27,172
2015-09-28,602
2015-09-29,621
2015-09-30,521
2015-10-01,389
2015-10-02,99
2015-10-03,61
2015-10-04,114
2015-10-05,564
2015-10-06,619
2015-10-07,660
2015-10-08,593
2015-10-09,402
2015-10-10,177
2015-10-11,166
2015-10-12,473
2015-10-13,583
2015-10-14,659
2015-10-15,638
2015-10-16,652
2015-10-17,199
2015-10-18,153
2015-10-19,141
2015-10-20,0
2015-10-21,0
2015-10-22,472
2015-10-23,481
2015-10-24,158
2015-10-25,93
2015-10-26,559
2015-10-27,614
2015-10-28,257
2015-10-29,596
2015-10-30,576
2015-10-31,165
2015-11-01,154
2015-11-02,616
2015-11-03,634
2015-11-04,688
2015-11-05,598
2015-11-06,599
2015-11-07,168
2015-11-08,125
2015-11-09,587
2015-11-10,340
2015-11-11,481
2015-11-12,502
2015-11-13,523
2015-11-14,126
2015-11-15,105
2015-11-16,583
2015-11-17,586
2015-11-18,556
2015-11-19,251
2015-11-20,591
2015-11-21,158
2015-11-22,116
2015-11-23,466
2015-11-24,515
2015-11-25,327
2015-11-26,88
2015-11-27,192
2015-11-28,75
2015-11-29,85
2015-11-30,415
2015-12-01,253
2015-12-02,344
2015-12-03,485
2015-12-04,449
2015-12-05,118
2015-12-06,131
2015-12-07,449
2015-12-08,503
2015-12-09,448
2015-12-10,491
2015-12-11,486
2015-12-12,171
2015-12-13,134
2015-12-14,431
2015-12-15,556
2015-12-16,451
2015-12-17,311
2015-12-18,414
2015-12-19,99
2015-12-20,88
2015-12-21,412
2015-12-22,312
2015-12-23,144
2015-12-24,134
2015-12-25,89
2015-12-26,76
2015-12-27,69
2015-12-28,180
2015-12-29,138
2015-12-30,258
2015-12-31,200
