date,usage
2015-04-27,46
2015-04-28,61
2015-04-29,69
2015-04-30,54
2015-05-01,46
2015-05-02,47
2015-05-03,25
2015-05-04,56
2015-05-05,56
2015-05-06,43
2015-05-07,63
2015-05-08,55
2015-05-09,49
2015-05-10,38
2015-05-11,52
2015-05-12,54
2015-05-13,63
2015-05-14,69
2015-05-15,51
2015-05-16,30
2015-05-17,66
2015-05-18,62
2015-05-19,43
2015-05-20,56
2015-05-21,37
2015-05-22,63
2015-05-23,61
2015-05-24,34
2015-05-25,18
2015-05-26,42
2015-05-27,32
2015-05-28,41
2015-05-29,46
2015-05-30,47
2015-05-31,31
2015-06-01,13
2015-06-02,10
2015-06-03,36
2015-06-04,36
2015-06-05,41
2015-06-06,26
2015-06-07,37
2015-06-08,44
2015-06-09,39
2015-06-10,46
2015-06-11,40
2015-06-12,48
2015-06-13,38
2015-06-14,18
2015-06-15,20
2015-06-16,35
2015-06-17,54
2015-06-18,35
2015-06-19,41
2015-06-20,23
2015-06-21,36
2015-06-22,33
2015-06-23,41
2015-06-24,41
2015-06-25,35
2015-06-26,29
2015-06-27,11
2015-06-28,27
2015-06-29,53
2015-06-30,57
2015-07-01,44
2015-07-02,35
2015-07-03,42
2015-07-04,29
2015-07-05,38
2015-07-06,50
2015-07-07,44
2015-07-08,41
2015-07-09,44
2015-07-10,42
2015-07-11,43
2015-07-12,22
2015-07-13,42
2015-07-14,46
2015-07-15,35
2015-07-16,58
2015-07-17,41
2015-07-18,26
2015-07-19,26
2015-07-20,29
2015-07-21,44
2015-07-22,48
2015-07-23,45
2015-07-24,39
2015-07-25,34
2015-07-26,15
2015-07-27,56
2015-07-28,55
2015-07-29,47
2015-07-30,30
2015-07-31,47
2015-08-01,41
2015-08-02,22
2015-08-03,39
2015-08-04,30
2015-08-05,42
2015-08-06,71
2015-08-07,63
2015-08-08,68
2015-08-09,29
2015-08-10,74
2015-08-11,23
2015-08-12,54
2015-08-13,44
2015-08-14,39
2015-08-15,44
2015-08-16,46
2015-08-17,39
2015-08-18,34
2015-08-19,50
2015-08-20,46
2015-08-21,40
2015-08-22,34
2015-08-23,21
2015-08-24,47
2015-08-25,45
2015-08-26,45
2015-08-27,57
2015-08-28,50
2015-08-29,70
2015-08-30,46
2015-08-31,43
2015-09-01,58
2015-09-02,56
2015-09-03,60
2015-09-04,53
2015-09-05,54
2015-09-06,49
2015-09-07,50
2015-09-08,61
2015-09-09,66
2015-09-10,42
2015-09-11,76
2015-09-12,56
2015-09-13,35
2015-09-14,60
2015-09-15,57
2015-09-16,100
2015-09-17,90
2015-09-18,67
2015-09-19,69
2015-09-20,41
2015-09-21,79
2015-09-22,62
2015-09-23,54
2015-09-24,88
2015-09-25,70
2015-09-26,70
2015-09-27,33
2015-09-28,65
2015-09-29,69
2015-09-30,66
2015-10-01,36
2015-10-02,5
2015-10-03,4
2015-10-04,23
2015-10-05,81
2015-10-06,87
2015-10-07,67
2015-10-08,95
2015-10-09,51
2015-10-10,66
2015-10-11,60
2015-10-12,53
2015-10-13,62
2015-10-14,77
2015-10-15,60
2015-10-16,61
2015-10-17,44
2015-10-18,12
2015-10-19,46
2015-10-20,77
2015-10-21,72
2015-10-22,78
2015-10-23,53
2015-10-24,56
2015-10-25,32
2015-10-26,51
2015-10-27,84
2015-10-28,23
2015-10-29,75
2015-10-30,74
2015-10-31,31
2015-11-01,37
2015-11-02,60
2015-11-03,64
2015-11-04,88
2015-11-05,45
2015-11-06,68
2015-11-07,41
2015-11-08,30
2015-11-09,56
2015-11-10,25
2015-11-11,52
2015-11-12,40
2015-11-13,52
2015-11-14,23
2015-11-15,32
2015-11-16,71
2015-11-17,45
2015-11-18,56
2015-11-19,21
2015-11-20,41
2015-11-21,27
2015-11-22,20
2015-11-23,34
2015-11-24,44
2015-11-25,34
2015-11-26,17
2015-11-27,27
2015-11-28,25
2015-11-29,12
2015-11-30,42
2015-12-01,19
2015-12-02,30
2015-12-03,40
2015-12-04,30
2015-12-05,36
2015-12-06,15
2015-12-07,44
2015-12-08,62
2015-12-09,59
2015-12-10,50
2015-12-11,38
2015-12-12,42
2015-12-13,21
2015-12-14,42
2015-12-15,51
2015-12-16,59
2015-12-17,20
2015-12-18,26
2015-12-19,7
2015-12-20,13
2015-12-21,43
2015-12-22,23
2015-12-23,11
2015-12-24,23
2015-12-25,26
2015-12-26,10
2015-12-27,21
2015-12-28,13
2015-12-29,13
2015-12-30,17
2015-12-31,12
