date,usage
2015-07-25,70
2015-07-26,56
2015-07-27,22
2015-07-28,55
2015-07-29,52
2015-07-30,44
2015-07-31,62
2015-08-01,72
2015-08-02,57
2015-08-03,35
2015-08-04,61
2015-08-05,59
2015-08-06,86
2015-08-07,38
2015-08-08,62
2015-08-09,99
2015-08-10,35
2015-08-11,29
2015-08-12,65
2015-08-13,45
2015-08-14,55
2015-08-15,45
2015-08-16,68
2015-08-17,30
2015-08-18,52
2015-08-19,42
2015-08-20,48
2015-08-21,43
2015-08-22,71
2015-08-23,57
2015-08-24,32
2015-08-25,54
2015-08-26,59
2015-08-27,38
2015-08-28,65
2015-08-29,44
2015-08-30,38
2015-08-31,33
2015-09-01,44
2015-09-02,48
2015-09-03,62
2015-09-04,52
2015-09-05,49
2015-09-06,91
2015-09-07,71
2015-09-08,35
2015-09-09,59
2015-09-10,25
2015-09-11,61
2015-09-12,53
2015-09-13,35
2015-09-14,47
2015-09-15,54
2015-09-16,57
2015-09-17,54
2015-09-18,49
2015-09-19,79
2015-09-20,76
2015-09-21,25
2015-09-22,43
2015-09-23,67
2015-09-24,73
2015-09-25,52
2015-09-26,62
2015-09-27,69
2015-09-28,31
2015-09-29,40
2015-09-30,49
2015-10-01,36
2015-10-02,11
2015-10-03,9
2015-10-04,22
2015-10-05,10
2015-10-06,66
2015-10-07,46
2015-10-08,47
2015-10-09,44
2015-10-10,39
2015-10-11,55
2015-10-12,40
2015-10-13,37
2015-10-14,34
2015-10-15,60
2015-10-16,41
2015-10-17,39
2015-10-18,37
2015-10-19,17
2015-10-20,53
2015-10-21,48
2015-10-22,57
2015-10-23,46
2015-10-24,45
2015-10-25,27
2015-10-26,20
2015-10-27,39
2015-10-28,26
2015-10-29,34
2015-10-30,41
2015-10-31,37
2015-11-01,44
2015-11-02,28
2015-11-03,61
2015-11-04,41
2015-11-05,32
2015-11-06,38
2015-11-07,44
2015-11-08,40
2015-11-09,13
2015-11-10,14
2015-11-11,30
2015-11-12,30
2015-11-13,31
2015-11-14,27
2015-11-15,43
2015-11-16,30
2015-11-17,45
2015-11-18,30
2015-11-19,21
2015-11-20,27
2015-11-21,40
2015-11-22,18
2015-11-23,12
2015-11-24,22
2015-11-25,25
2015-11-26,17
2015-11-27,35
2015-11-28,19
2015-11-29,16
2015-11-30,12
2015-12-01,13
2015-12-02,21
2015-12-03,33
2015-12-04,21
2015-12-05,26
2015-12-06,42
2015-12-07,16
2015-12-08,27
2015-12-09,18
2015-12-10,42
2015-12-11,33
2015-12-12,36
2015-12-13,42
2015-12-14,14
2015-12-15,21
2015-12-16,30
2015-12-17,22
2015-12-18,15
2015-12-19,18
2015-12-20,19
2015-12-21,9
2015-12-22,21
2015-12-23,16
2015-12-24,16
2015-12-25,23
2015-12-26,17
2015-12-27,15
2015-12-28,11
2015-12-29,11
2015-12-30,20
2015-12-31,30
