date,usage
2015-12-22,139
2015-12-23,72
2015-12-24,111
2015-12-25,81
2015-12-26,64
2015-12-27,59
2015-12-28,113
2015-12-29,77
2015-12-30,121
2015-12-31,122
