date,usage
2015-06-03,64
2015-06-04,66
2015-06-05,61
2015-06-06,45
2015-06-07,81
2015-06-08,80
2015-06-09,72
2015-06-10,84
2015-06-11,86
2015-06-12,73
2015-06-13,48
2015-06-14,48
2015-06-15,63
2015-06-16,68
2015-06-17,79
2015-06-18,68
2015-06-19,82
2015-06-20,40
2015-06-21,35
2015-06-22,80
2015-06-23,70
2015-06-24,70
2015-06-25,81
2015-06-26,113
2015-06-27,26
2015-06-28,46
2015-06-29,87
2015-06-30,79
2015-07-01,78
2015-07-02,92
2015-07-03,83
2015-07-04,77
2015-07-05,59
2015-07-06,80
2015-07-07,77
2015-07-08,77
2015-07-09,73
2015-07-10,72
2015-07-11,66
2015-07-12,70
2015-07-13,76
2015-07-14,68
2015-07-15,71
2015-07-16,95
2015-07-17,92
2015-07-18,52
2015-07-19,59
2015-07-20,80
2015-07-21,93
2015-07-22,79
2015-07-23,93
2015-07-24,93
2015-07-25,66
2015-07-26,54
2015-07-27,86
2015-07-28,91
2015-07-29,82
2015-07-30,79
2015-07-31,84
2015-08-01,70
2015-08-02,45
2015-08-03,85
2015-08-04,115
2015-08-05,80
2015-08-06,87
2015-08-07,92
2015-08-08,74
2015-08-09,63
2015-08-10,90
2015-08-11,38
2015-08-12,75
2015-08-13,85
2015-08-14,101
2015-08-15,48
2015-08-16,57
2015-08-17,66
2015-08-18,87
2015-08-19,83
2015-08-20,73
2015-08-21,74
2015-08-22,63
2015-08-23,51
2015-08-24,82
2015-08-25,91
2015-08-26,98
2015-08-27,89
2015-08-28,79
2015-08-29,54
2015-08-30,67
2015-08-31,72
2015-09-01,82
2015-09-02,74
2015-09-03,83
2015-09-04,81
2015-09-05,73
2015-09-06,83
2015-09-07,72
2015-09-08,77
2015-09-09,94
2015-09-10,50
2015-09-11,94
2015-09-12,33
2015-09-13,46
2015-09-14,84
2015-09-15,84
2015-09-16,82
2015-09-17,90
2015-09-18,80
2015-09-19,66
2015-09-20,65
2015-09-21,87
2015-09-22,76
2015-09-23,102
2015-09-24,90
2015-09-25,108
2015-09-26,58
2015-09-27,62
2015-09-28,74
2015-09-29,91
2015-09-30,72
2015-10-01,5
2015-10-02,0
2015-10-03,0
2015-10-04,3
2015-10-05,72
2015-10-06,83
2015-10-07,80
2015-10-08,78
2015-10-09,64
2015-10-10,50
2015-10-11,42
2015-10-12,84
2015-10-13,87
2015-10-14,76
2015-10-15,82
2015-10-16,85
2015-10-17,34
2015-10-18,24
2015-10-19,60
2015-10-20,71
2015-10-21,84
2015-10-22,87
2015-10-23,74
2015-10-24,22
2015-10-25,31
2015-10-26,73
2015-10-27,72
2015-10-28,18
2015-10-29,81
2015-10-30,64
2015-10-31,31
2015-11-01,27
2015-11-02,71
2015-11-03,80
2015-11-04,80
2015-11-05,60
2015-11-06,57
2015-11-07,30
2015-11-08,35
2015-11-09,65
2015-11-10,19
2015-11-11,46
2015-11-12,62
2015-11-13,64
2015-11-14,13
2015-11-15,13
2015-11-16,70
2015-11-17,66
2015-11-18,67
2015-11-19,32
2015-11-20,64
2015-11-21,23
2015-11-22,15
2015-11-23,52
2015-11-24,40
2015-11-25,40
2015-11-26,10
2015-11-27,28
2015-11-28,20
2015-11-29,7
2015-11-30,60
2015-12-01,30
2015-12-02,39
2015-12-03,60
2015-12-04,50
2015-12-05,31
2015-12-06,17
2015-12-07,63
2015-12-08,65
2015-12-09,48
2015-12-10,65
2015-12-11,61
2015-12-12,15
2015-12-13,47
2015-12-14,61
2015-12-15,68
2015-12-16,78
2015-12-17,36
2015-12-18,53
2015-12-19,13
2015-12-20,13
2015-12-21,59
2015-12-22,38
2015-12-23,19
2015-12-24,22
2015-12-25,17
2015-12-26,7
2015-12-27,11
2015-12-28,34
2015-12-29,27
2015-12-30,44
2015-12-31,20
