date,usage
2015-06-01,57
2015-06-02,60
2015-06-03,126
2015-06-04,149
2015-06-05,143
2015-06-06,170
2015-06-07,118
2015-06-08,92
2015-06-09,125
2015-06-10,145
2015-06-11,137
2015-06-12,141
2015-06-13,139
2015-06-14,128
2015-06-15,98
2015-06-16,131
2015-06-17,128
2015-06-18,152
2015-06-19,133
2015-06-20,126
2015-06-21,101
2015-06-22,118
2015-06-23,140
2015-06-24,144
2015-06-25,159
2015-06-26,157
2015-06-27,82
2015-06-28,88
2015-06-29,142
2015-06-30,112
2015-07-01,145
2015-07-02,135
2015-07-03,102
2015-07-04,78
2015-07-05,108
2015-07-06,82
2015-07-07,128
2015-07-08,116
2015-07-09,130
2015-07-10,125
2015-07-11,113
2015-07-12,138
2015-07-13,113
2015-07-14,106
2015-07-15,125
2015-07-16,130
2015-07-17,133
2015-07-18,124
2015-07-19,146
2015-07-20,97
2015-07-21,116
2015-07-22,168
2015-07-23,146
2015-07-24,156
2015-07-25,149
2015-07-26,129
2015-07-27,119
2015-07-28,135
2015-07-29,137
2015-07-30,121
2015-07-31,136
2015-08-01,140
2015-08-02,138
2015-08-03,102
2015-08-04,121
2015-08-05,132
2015-08-06,147
2015-08-07,172
2015-08-08,172
2015-08-09,145
2015-08-10,100
2015-08-11,98
2015-08-12,142
2015-08-13,164
2015-08-14,222
2015-08-15,165
2015-08-16,161
2015-08-17,111
2015-08-18,139
2015-08-19,123
2015-08-20,148
2015-08-21,164
2015-08-22,135
2015-08-23,137
2015-08-24,100
2015-08-25,145
2015-08-26,147
2015-08-27,161
2015-08-28,159
2015-08-29,149
2015-08-30,166
2015-08-31,118
2015-09-01,167
2015-09-02,166
2015-09-03,169
2015-09-04,157
2015-09-05,128
2015-09-06,109
2015-09-07,122
2015-09-08,120
2015-09-09,154
2015-09-10,105
2015-09-11,154
2015-09-12,169
2015-09-13,138
2015-09-14,130
2015-09-15,157
2015-09-16,194
2015-09-17,197
2015-09-18,185
2015-09-19,149
2015-09-20,160
2015-09-21,145
2015-09-22,123
2015-09-23,149
2015-09-24,152
2015-09-25,178
2015-09-26,161
2015-09-27,176
2015-09-28,137
2015-09-29,165
2015-09-30,121
2015-10-01,113
2015-10-02,47
2015-10-03,72
2015-10-04,121
2015-10-05,102
2015-10-06,128
2015-10-07,134
2015-10-08,139
2015-10-09,133
2015-10-10,149
2015-10-11,153
2015-10-12,125
2015-10-13,117
2015-10-14,143
2015-10-15,127
2015-10-16,127
2015-10-17,145
2015-10-18,107
2015-10-19,80
2015-10-20,99
2015-10-21,130
2015-10-22,128
2015-10-23,153
2015-10-24,150
2015-10-25,154
2015-10-26,101
2015-10-27,129
2015-10-28,61
2015-10-29,118
2015-10-30,117
2015-10-31,136
2015-11-01,116
2015-11-02,123
2015-11-03,117
2015-11-04,126
2015-11-05,121
2015-11-06,130
2015-11-07,144
2015-11-08,117
2015-11-09,105
2015-11-10,72
2015-11-11,109
2015-11-12,105
2015-11-13,120
2015-11-14,126
2015-11-15,76
2015-11-16,107
2015-11-17,98
2015-11-18,113
2015-11-19,75
2015-11-20,88
2015-11-21,131
2015-11-22,97
2015-11-23,74
2015-11-24,100
2015-11-25,98
2015-11-26,44
2015-11-27,67
2015-11-28,62
2015-11-29,65
2015-11-30,63
2015-12-01,68
2015-12-02,83
2015-12-03,107
2015-12-04,89
2015-12-05,111
2015-12-06,93
2015-12-07,66
2015-12-08,99
2015-12-09,93
2015-12-10,114
2015-12-11,113
2015-12-12,154
2015-12-13,112
2015-12-14,79
2015-12-15,110
2015-12-16,98
2015-12-17,77
2015-12-18,101
2015-12-19,94
2015-12-20,84
2015-12-21,58
2015-12-22,89
2015-12-23,68
2015-12-24,87
2015-12-25,30
2015-12-26,26
2015-12-27,46
2015-12-28,58
2015-12-29,48
2015-12-30,74
2015-12-31,67
