date,usage
2015-11-27,67
2015-11-28,44
2015-11-29,57
2015-11-30,68
2015-12-01,27
2015-12-02,44
2015-12-03,69
2015-12-04,61
2015-12-05,67
2015-12-06,59
2015-12-07,78
2015-12-08,68
2015-12-09,70
2015-12-10,71
2015-12-11,65
2015-12-12,84
2015-12-13,78
2015-12-14,72
2015-12-15,75
2015-12-16,66
2015-12-17,38
2015-12-18,80
2015-12-19,55
2015-12-20,55
2015-12-21,75
2015-12-22,33
2015-12-23,35
2015-12-24,49
2015-12-25,41
2015-12-26,59
2015-12-27,28
2015-12-28,40
2015-12-29,37
2015-12-30,45
2015-12-31,33
