date,usage
2015-05-09,42
2015-05-10,34
2015-05-11,90
2015-05-12,70
2015-05-13,84
2015-05-14,85
2015-05-15,53
2015-05-16,30
2015-05-17,59
2015-05-18,66
2015-05-19,53
2015-05-20,61
2015-05-21,59
2015-05-22,73
2015-05-23,39
2015-05-24,47
2015-05-25,51
2015-05-26,60
2015-05-27,60
2015-05-28,55
2015-05-29,70
2015-05-30,47
2015-05-31,28
2015-06-01,18
2015-06-02,21
2015-06-03,59
2015-06-04,41
2015-06-05,55
2015-06-06,39
2015-06-07,61
2015-06-08,57
2015-06-09,54
2015-06-10,75
2015-06-11,75
2015-06-12,47
2015-06-13,59
2015-06-14,42
2015-06-15,48
2015-06-16,39
2015-06-17,85
2015-06-18,57
2015-06-19,47
2015-06-20,21
2015-06-21,39
2015-06-22,70
2015-06-23,45
2015-06-24,57
2015-06-25,63
2015-06-26,64
2015-06-27,25
2015-06-28,28
2015-06-29,51
2015-06-30,45
2015-07-01,58
2015-07-02,46
2015-07-03,52
2015-07-04,39
2015-07-05,43
2015-07-06,51
2015-07-07,53
2015-07-08,55
2015-07-09,48
2015-07-10,60
2015-07-11,50
2015-07-12,46
2015-07-13,58
2015-07-14,58
2015-07-15,48
2015-07-16,60
2015-07-17,53
2015-07-18,43
2015-07-19,33
2015-07-20,48
2015-07-21,66
2015-07-22,53
2015-07-23,72
2015-07-24,48
2015-07-25,53
2015-07-26,50
2015-07-27,49
2015-07-28,59
2015-07-29,59
2015-07-30,30
2015-07-31,51
2015-08-01,49
2015-08-02,60
2015-08-03,48
2015-08-04,49
2015-08-05,44
2015-08-06,54
2015-08-07,38
2015-08-08,41
2015-08-09,37
2015-08-10,24
2015-08-11,31
2015-08-12,46
2015-08-13,51
2015-08-14,54
2015-08-15,56
2015-08-16,34
2015-08-17,48
2015-08-18,47
2015-08-19,50
2015-08-20,56
2015-08-21,47
2015-08-22,49
2015-08-23,51
2015-08-24,44
2015-08-25,57
2015-08-26,57
2015-08-27,55
2015-08-28,48
2015-08-29,46
2015-08-30,32
2015-08-31,56
2015-09-01,49
2015-09-02,56
2015-09-03,46
2015-09-04,54
2015-09-05,35
2015-09-06,47
2015-09-07,40
2015-09-08,64
2015-09-09,65
2015-09-10,36
2015-09-11,68
2015-09-12,50
2015-09-13,34
2015-09-14,53
2015-09-15,55
2015-09-16,76
2015-09-17,61
2015-09-18,63
2015-09-19,72
2015-09-20,60
2015-09-21,70
2015-09-22,65
2015-09-23,58
2015-09-24,67
2015-09-25,66
2015-09-26,49
2015-09-27,42
2015-09-28,61
2015-09-29,74
2015-09-30,39
2015-10-01,57
2015-10-02,10
2015-10-03,18
2015-10-04,35
2015-10-05,58
2015-10-06,62
2015-10-07,58
2015-10-08,66
2015-10-09,54
2015-10-10,48
2015-10-11,45
2015-10-12,55
2015-10-13,85
2015-10-14,63
2015-10-15,48
2015-10-16,55
2015-10-17,41
2015-10-18,28
2015-10-19,52
2015-10-20,55
2015-10-21,55
2015-10-22,57
2015-10-23,60
2015-10-24,38
2015-10-25,38
2015-10-26,65
2015-10-27,54
2015-10-28,29
2015-10-29,56
2015-10-30,52
2015-10-31,28
2015-11-01,35
2015-11-02,61
2015-11-03,58
2015-11-04,71
2015-11-05,68
2015-11-06,66
2015-11-07,39
2015-11-08,46
2015-11-09,45
2015-11-10,30
2015-11-11,51
2015-11-12,64
2015-11-13,53
2015-11-14,37
2015-11-15,30
2015-11-16,72
2015-11-17,59
2015-11-18,66
2015-11-19,29
2015-11-20,49
2015-11-21,34
2015-11-22,22
2015-11-23,58
2015-11-24,36
2015-11-25,41
2015-11-26,13
2015-11-27,21
2015-11-28,15
2015-11-29,32
2015-11-30,44
2015-12-01,22
2015-12-02,43
2015-12-03,42
2015-12-04,51
2015-12-05,42
2015-12-06,37
2015-12-07,50
2015-12-08,51
2015-12-09,50
2015-12-10,38
2015-12-11,60
2015-12-12,41
2015-12-13,30
2015-12-14,39
2015-12-15,49
2015-12-16,41
2015-12-17,26
2015-12-18,28
2015-12-19,12
2015-12-20,27
2015-12-21,52
2015-12-22,29
2015-12-23,12
2015-12-24,25
2015-12-25,16
2015-12-26,12
2015-12-27,8
2015-12-28,34
2015-12-29,15
2015-12-30,27
2015-12-31,18
