date,usage
2015-05-18,81
2015-05-19,74
2015-05-20,72
2015-05-21,49
2015-05-22,60
2015-05-23,42
2015-05-24,64
2015-05-25,49
2015-05-26,81
2015-05-27,65
2015-05-28,80
2015-05-29,85
2015-05-30,67
2015-05-31,30
2015-06-01,34
2015-06-02,26
2015-06-03,72
2015-06-04,90
2015-06-05,75
2015-06-06,58
2015-06-07,67
2015-06-08,76
2015-06-09,71
2015-06-10,86
2015-06-11,80
2015-06-12,75
2015-06-13,86
2015-06-14,75
2015-06-15,50
2015-06-16,61
2015-06-17,81
2015-06-18,69
2015-06-19,79
2015-06-20,56
2015-06-21,50
2015-06-22,89
2015-06-23,66
2015-06-24,99
2015-06-25,86
2015-06-26,73
2015-06-27,27
2015-06-28,41
2015-06-29,94
2015-06-30,77
2015-07-01,65
2015-07-02,59
2015-07-03,43
2015-07-04,43
2015-07-05,42
2015-07-06,84
2015-07-07,75
2015-07-08,89
2015-07-09,61
2015-07-10,100
2015-07-11,47
2015-07-12,62
2015-07-13,97
2015-07-14,75
2015-07-15,83
2015-07-16,103
2015-07-17,91
2015-07-18,54
2015-07-19,43
2015-07-20,88
2015-07-21,71
2015-07-22,88
2015-07-23,107
2015-07-24,26
2015-07-25,0
2015-07-26,0
2015-07-27,0
2015-07-28,0
2015-07-29,26
2015-07-30,42
2015-07-31,53
2015-08-01,67
2015-08-02,50
2015-08-03,72
2015-08-04,70
2015-08-05,87
2015-08-06,99
2015-08-07,75
2015-08-08,53
2015-08-09,64
2015-08-10,87
2015-08-11,54
2015-08-12,93
2015-08-13,67
2015-08-14,84
2015-08-15,54
2015-08-16,55
2015-08-17,64
2015-08-18,76
2015-08-19,95
2015-08-20,94
2015-08-21,57
2015-08-22,62
2015-08-23,49
2015-08-24,68
2015-08-25,87
2015-08-26,78
2015-08-27,85
2015-08-28,77
2015-08-29,48
2015-08-30,64
2015-08-31,74
2015-09-01,109
2015-09-02,83
2015-09-03,83
2015-09-04,71
2015-09-05,52
2015-09-06,35
2015-09-07,51
2015-09-08,71
2015-09-09,97
2015-09-10,38
2015-09-11,92
2015-09-12,68
2015-09-13,50
2015-09-14,84
2015-09-15,91
2015-09-16,94
2015-09-17,124
2015-09-18,109
2015-09-19,61
2015-09-20,66
2015-09-21,92
2015-09-22,91
2015-09-23,87
2015-09-24,95
2015-09-25,109
2015-09-26,62
2015-09-27,10
2015-09-28,92
2015-09-29,96
2015-09-30,64
2015-10-01,37
2015-10-02,12
2015-10-03,30
2015-10-04,52
2015-10-05,107
2015-10-06,82
2015-10-07,98
2015-10-08,83
2015-10-09,63
2015-10-10,71
2015-10-11,53
2015-10-12,60
2015-10-13,97
2015-10-14,100
2015-10-15,81
2015-10-16,81
2015-10-17,43
2015-10-18,42
2015-10-19,62
2015-10-20,72
2015-10-21,100
2015-10-22,97
2015-10-23,61
2015-10-24,48
2015-10-25,35
2015-10-26,85
2015-10-27,71
2015-10-28,26
2015-10-29,79
2015-10-30,84
2015-10-31,74
2015-11-01,53
2015-11-02,89
2015-11-03,72
2015-11-04,88
2015-11-05,69
2015-11-06,76
2015-11-07,57
2015-11-08,51
2015-11-09,86
2015-11-10,38
2015-11-11,64
2015-11-12,68
2015-11-13,60
2015-11-14,28
2015-11-15,46
2015-11-16,73
2015-11-17,66
2015-11-18,89
2015-11-19,39
2015-11-20,61
2015-11-21,56
2015-11-22,29
2015-11-23,32
2015-11-24,57
2015-11-25,50
2015-11-26,13
2015-11-27,40
2015-11-28,20
2015-11-29,15
2015-11-30,53
2015-12-01,21
2015-12-02,36
2015-12-03,62
2015-12-04,50
2015-12-05,39
2015-12-06,42
2015-12-07,55
2015-12-08,54
2015-12-09,57
2015-12-10,63
2015-12-11,85
2015-12-12,60
2015-12-13,49
2015-12-14,60
2015-12-15,67
2015-12-16,64
2015-12-17,39
2015-12-18,49
2015-12-19,28
2015-12-20,26
2015-12-21,45
2015-12-22,37
2015-12-23,27
2015-12-24,25
2015-12-25,24
2015-12-26,26
2015-12-27,27
2015-12-28,32
2015-12-29,21
2015-12-30,33
2015-12-31,17
