2015-08-21,102
2015-08-22,78
2015-08-23,68
2015-08-24,106
2015-08-25,100
2015-08-26,105
2015-08-27,101
2015-08-28,102
2015-08-29,70
2015-08-30,67
2015-08-31,86
2015-09-01,104
2015-09-02,101
2015-09-03,72
2015-09-04,66
2015-09-05,31
2015-09-06,46
2015-09-07,37
2015-09-08,46
2015-09-09,56
2015-09-10,28
2015-09-11,60
2015-09-12,41
2015-09-13,34
2015-09-14,44
2015-09-15,56
2015-09-16,59
2015-09-17,57
2015-09-18,56
2015-09-19,64
2015-09-20,55
2015-09-21,60
2015-09-22,64
2015-09-23,48
2015-09-24,40
2015-09-25,48
2015-09-26,47
2015-09-27,44
2015-09-28,69
2015-09-29,50
2015-09-30,45
2015-10-01,32
2015-10-02,6
2015-10-03,14
2015-10-04,28
2015-10-05,58
2015-10-06,47
2015-10-07,62
2015-10-08,53
2015-10-09,38
2015-10-10,39
2015-10-11,51
2015-10-12,56
2015-10-13,44
2015-10-14,56
2015-10-15,55
2015-10-16,68
2015-10-17,36
2015-10-18,21
2015-10-19,42
2015-10-20,52
2015-10-21,59
2015-10-22,56
2015-10-23,53
2015-10-24,39
2015-10-25,24
2015-10-26,46
2015-10-27,54
2015-10-28,21
2015-10-29,44
2015-10-30,42
2015-10-31,25
2015-11-01,74
2015-11-02,51
2015-11-03,54
2015-11-04,46
2015-11-05,36
2015-11-06,56
2015-11-07,23
2015-11-08,42
2015-11-09,50
2015-11-10,25
2015-11-11,40
2015-11-12,42
2015-11-13,48
2015-11-14,19
2015-11-15,28
2015-11-16,45
2015-11-17,55
2015-11-18,47
2015-11-19,24
2015-11-20,42
2015-11-21,30
2015-11-22,34
2015-11-23,34
2015-11-24,38
2015-11-25,37
2015-11-26,13
2015-11-27,27
2015-11-28,20
2015-11-29,25
2015-11-30,35
2015-12-01,20
2015-12-02,27
2015-12-03,34
2015-12-04,54
2015-12-05,30
2015-12-06,25
2015-12-07,45
2015-12-08,41
2015-12-09,44
2015-12-10,46
2015-12-11,51
2015-12-12,27
2015-12-13,51
2015-12-14,27
2015-12-15,53
2015-12-16,29
2015-12-17,24
2015-12-18,34
2015-12-19,28
2015-12-20,22
2015-12-21,37
2015-12-22,25
2015-12-23,16
2015-12-24,10
2015-12-25,12
2015-12-26,14
2015-12-27,14
2015-12-28,20
2015-12-29,10
2015-12-30,23
2015-12-31,21
