date,usage
2015-12-04,181
2015-12-05,184
2015-12-06,164
2015-12-07,193
2015-12-08,196
2015-12-09,186
2015-12-10,247
2015-12-11,214
2015-12-12,191
2015-12-13,154
2015-12-14,184
2015-12-15,233
2015-12-16,193
2015-12-17,103
2015-12-18,170
2015-12-19,123
2015-12-20,135
2015-12-21,183
2015-12-22,146
2015-12-23,72
2015-12-24,107
2015-12-25,54
2015-12-26,110
2015-12-27,99
2015-12-28,95
2015-12-29,102
2015-12-30,157
2015-12-31,125
