date,usage
2015-10-15,181
2015-10-16,120
2015-10-17,76
2015-10-18,31
2015-10-19,120
2015-10-20,135
2015-10-21,161
2015-10-22,177
2015-10-23,147
2015-10-24,83
2015-10-25,72
2015-10-26,126
2015-10-27,163
2015-10-28,89
2015-10-29,140
2015-10-30,145
2015-10-31,51
2015-11-01,43
2015-11-02,93
2015-11-03,157
2015-11-04,127
2015-11-05,105
2015-11-06,126
2015-11-07,88
2015-11-08,81
2015-11-09,79
2015-11-10,57
2015-11-11,110
2015-11-12,72
2015-11-13,96
2015-11-14,60
2015-11-15,37
2015-11-16,75
2015-11-17,85
2015-11-18,108
2015-11-19,64
2015-11-20,90
2015-11-21,70
2015-11-22,61
2015-11-23,66
2015-11-24,84
2015-11-25,89
2015-11-26,41
2015-11-27,50
2015-11-28,23
2015-11-29,42
2015-11-30,58
2015-12-01,55
2015-12-02,66
2015-12-03,74
2015-12-04,93
2015-12-05,66
2015-12-06,58
2015-12-07,58
2015-12-08,91
2015-12-09,108
2015-12-10,91
2015-12-11,86
2015-12-12,69
2015-12-13,75
2015-12-14,51
2015-12-15,90
2015-12-16,94
2015-12-17,50
2015-12-18,63
2015-12-19,35
2015-12-20,25
2015-12-21,52
2015-12-22,61
2015-12-23,49
2015-12-24,39
2015-12-25,46
2015-12-26,19
2015-12-27,43
2015-12-28,44
2015-12-29,38
2015-12-30,73
2015-12-31,42
