date,usage
2015-10-15,176
2015-10-16,189
2015-10-17,168
2015-10-18,126
2015-10-19,131
2015-10-20,146
2015-10-21,175
2015-10-22,188
2015-10-23,192
2015-10-24,173
2015-10-25,140
2015-10-26,161
2015-10-27,142
2015-10-28,91
2015-10-29,140
2015-10-30,148
2015-10-31,179
2015-11-01,166
2015-11-02,107
2015-11-03,153
2015-11-04,154
2015-11-05,129
2015-11-06,172
2015-11-07,182
2015-11-08,150
2015-11-09,120
2015-11-10,65
2015-11-11,149
2015-11-12,134
2015-11-13,156
2015-11-14,122
2015-11-15,134
2015-11-16,117
2015-11-17,121
2015-11-18,130
2015-11-19,92
2015-11-20,125
2015-11-21,138
2015-11-22,126
2015-11-23,100
2015-11-24,122
2015-11-25,113
2015-11-26,57
2015-11-27,107
2015-11-28,70
2015-11-29,119
2015-11-30,91
2015-12-01,66
2015-12-02,83
2015-12-03,121
2015-12-04,126
2015-12-05,145
2015-12-06,130
2015-12-07,104
2015-12-08,122
2015-12-09,121
2015-12-10,137
2015-12-11,168
2015-12-12,149
2015-12-13,176
2015-12-14,117
2015-12-15,131
2015-12-16,120
2015-12-17,91
2015-12-18,113
2015-12-19,101
2015-12-20,93
2015-12-21,101
2015-12-22,94
2015-12-23,59
2015-12-24,76
2015-12-25,54
2015-12-26,78
2015-12-27,74
2015-12-28,65
2015-12-29,66
2015-12-30,91
2015-12-31,122
