date,usage
2015-04-23,0
2015-04-24,3
2015-04-25,4
2015-04-26,11
2015-04-27,6
2015-04-28,2
2015-04-29,10
2015-04-30,7
2015-05-01,5
2015-05-02,10
2015-05-03,12
2015-05-04,10
2015-05-05,12
2015-05-06,10
2015-05-07,15
2015-05-08,6
2015-05-09,18
2015-05-10,16
2015-05-11,15
2015-05-12,9
2015-05-13,8
2015-05-14,18
2015-05-15,16
2015-05-16,16
2015-05-17,7
2015-05-18,2
2015-05-19,11
2015-05-20,14
2015-05-21,10
2015-05-22,13
2015-05-23,9
2015-05-24,6
2015-05-25,15
2015-05-26,12
2015-05-27,10
2015-05-28,7
2015-05-29,10
2015-05-30,9
2015-05-31,8
2015-06-01,4
2015-06-02,1
2015-06-03,8
2015-06-04,3
2015-06-05,5
2015-06-06,8
2015-06-07,12
2015-06-08,13
2015-06-09,11
2015-06-10,10
2015-06-11,8
2015-06-12,4
2015-06-13,18
2015-06-14,10
2015-06-15,9
2015-06-16,16
2015-06-17,15
2015-06-18,15
2015-06-19,9
2015-06-20,5
2015-06-21,11
2015-06-22,8
2015-06-23,11
2015-06-24,12
2015-06-25,8
2015-06-26,7
2015-06-27,6
2015-06-28,6
2015-06-29,17
2015-06-30,9
2015-07-01,14
2015-07-02,12
2015-07-03,11
2015-07-04,17
2015-07-05,12
2015-07-06,10
2015-07-07,10
2015-07-08,7
2015-07-09,8
2015-07-10,14
2015-07-11,16
2015-07-12,7
2015-07-13,12
2015-07-14,5
2015-07-15,7
2015-07-16,8
2015-07-17,7
2015-07-18,6
2015-07-19,11
2015-07-20,6
2015-07-21,8
2015-07-22,7
2015-07-23,13
2015-07-24,11
2015-07-25,4
2015-07-26,13
2015-07-27,5
2015-07-28,3
2015-07-29,10
2015-07-30,7
2015-07-31,4
2015-08-01,14
2015-08-02,7
2015-08-03,3
2015-08-04,12
2015-08-05,9
2015-08-06,11
2015-08-07,12
2015-08-08,12
2015-08-09,16
2015-08-10,6
2015-08-11,9
2015-08-12,14
2015-08-13,17
2015-08-14,15
2015-08-15,8
2015-08-16,8
2015-08-17,10
2015-08-18,12
2015-08-19,11
2015-08-20,14
2015-08-21,9
2015-08-22,7
2015-08-23,13
2015-08-24,10
2015-08-25,7
2015-08-26,8
2015-08-27,13
2015-08-28,10
2015-08-29,17
2015-08-30,7
2015-08-31,15
2015-09-01,12
2015-09-02,10
2015-09-03,12
2015-09-04,16
2015-09-05,21
2015-09-06,34
2015-09-07,6
2015-09-08,15
2015-09-09,11
2015-09-10,11
2015-09-11,15
2015-09-12,10
2015-09-13,12
2015-09-14,15
2015-09-15,10
2015-09-16,15
2015-09-17,18
2015-09-18,8
2015-09-19,14
2015-09-20,26
2015-09-21,6
2015-09-22,10
2015-09-23,6
2015-09-24,12
2015-09-25,21
2015-09-26,14
2015-09-27,14
2015-09-28,17
2015-09-29,9
2015-09-30,12
2015-10-01,4
2015-10-02,2
2015-10-03,7
2015-10-04,9
2015-10-05,13
2015-10-06,12
2015-10-07,14
2015-10-08,13
2015-10-09,15
2015-10-10,15
2015-10-11,13
2015-10-12,20
2015-10-13,9
2015-10-14,8
2015-10-15,11
2015-10-16,12
2015-10-17,12
2015-10-18,9
2015-10-19,4
2015-10-20,10
2015-10-21,12
2015-10-22,11
2015-10-23,9
2015-10-24,16
2015-10-25,9
2015-10-26,7
2015-10-27,10
2015-10-28,5
2015-10-29,12
2015-10-30,10
2015-10-31,13
2015-11-01,17
2015-11-02,16
2015-11-03,18
2015-11-04,15
2015-11-05,9
2015-11-06,10
2015-11-07,13
2015-11-08,13
2015-11-09,18
2015-11-10,4
2015-11-11,8
2015-11-12,6
2015-11-13,14
2015-11-14,5
2015-11-15,11
2015-11-16,16
2015-11-17,11
2015-11-18,9
2015-11-19,6
2015-11-20,17
2015-11-21,15
2015-11-22,8
2015-11-23,13
2015-11-24,10
2015-11-25,3
2015-11-26,4
2015-11-27,5
2015-11-28,5
2015-11-29,6
2015-11-30,10
2015-12-01,3
2015-12-02,7
2015-12-03,17
2015-12-04,4
2015-12-05,12
2015-12-06,9
2015-12-07,14
2015-12-08,11
2015-12-09,8
2015-12-10,11
2015-12-11,9
2015-12-12,7
2015-12-13,7
2015-12-14,7
2015-12-15,14
2015-12-16,13
2015-12-17,4
2015-12-18,10
2015-12-19,4
2015-12-20,5
2015-12-21,5
2015-12-22,3
2015-12-23,4
2015-12-24,8
2015-12-25,3
2015-12-26,8
2015-12-27,3
2015-12-28,4
2015-12-29,1
2015-12-30,8
2015-12-31,12
