date,usage
2015-09-30,99
2015-10-01,97
2015-10-02,46
2015-10-03,131
2015-10-04,165
2015-10-05,100
2015-10-06,126
2015-10-07,110
2015-10-08,118
2015-10-09,139
2015-10-10,203
2015-10-11,208
2015-10-12,120
2015-10-13,110
2015-10-14,120
2015-10-15,124
2015-10-16,118
2015-10-17,154
2015-10-18,102
2015-10-19,81
2015-10-20,128
2015-10-21,112
2015-10-22,117
2015-10-23,121
2015-10-24,152
2015-10-25,133
2015-10-26,93
2015-10-27,115
2015-10-28,66
2015-10-29,138
2015-10-30,126
2015-10-31,152
2015-11-01,170
2015-11-02,116
2015-11-03,124
2015-11-04,135
2015-11-05,111
2015-11-06,131
2015-11-07,165
2015-11-08,133
2015-11-09,105
2015-11-10,63
2015-11-11,114
2015-11-12,107
2015-11-13,112
2015-11-14,125
2015-11-15,100
2015-11-16,66
2015-11-17,92
2015-11-18,112
2015-11-19,60
2015-11-20,111
2015-11-21,136
2015-11-22,108
2015-11-23,72
2015-11-24,90
2015-11-25,86
2015-11-26,45
2015-11-27,86
2015-11-28,78
2015-11-29,80
2015-11-30,49
2015-12-01,57
2015-12-02,70
2015-12-03,107
2015-12-04,98
2015-12-05,118
2015-12-06,121
2015-12-07,74
2015-12-08,71
2015-12-09,87
2015-12-10,103
2015-12-11,105
2015-12-12,147
2015-12-13,149
2015-12-14,94
2015-12-15,77
2015-12-16,89
2015-12-17,69
2015-12-18,104
2015-12-19,103
2015-12-20,82
2015-12-21,70
2015-12-22,74
2015-12-23,48
2015-12-24,54
2015-12-25,31
2015-12-26,52
2015-12-27,51
2015-12-28,62
2015-12-29,48
2015-12-30,75
2015-12-31,64
