date,usage
2015-07-04,113
2015-07-05,155
2015-07-06,92
2015-07-07,106
2015-07-08,71
2015-07-09,96
2015-07-10,135
2015-07-11,132
2015-07-12,138
2015-07-13,123
2015-07-14,104
2015-07-15,76
2015-07-16,125
2015-07-17,138
2015-07-18,119
2015-07-19,116
2015-07-20,82
2015-07-21,93
2015-07-22,122
2015-07-23,139
2015-07-24,120
2015-07-25,187
2015-07-26,143
2015-07-27,109
2015-07-28,101
2015-07-29,99
2015-07-30,62
2015-07-31,115
2015-08-01,133
2015-08-02,144
2015-08-03,128
2015-08-04,108
2015-08-05,116
2015-08-06,139
2015-08-07,132
2015-08-08,126
2015-08-09,150
2015-08-10,105
2015-08-11,63
2015-08-12,107
2015-08-13,131
2015-08-14,117
2015-08-15,141
2015-08-16,136
2015-08-17,109
2015-08-18,99
2015-08-19,125
2015-08-20,107
2015-08-21,93
2015-08-22,177
2015-08-23,181
2015-08-24,98
2015-08-25,97
2015-08-26,111
2015-08-27,119
2015-08-28,147
2015-08-29,155
2015-08-30,134
2015-08-31,99
2015-09-01,94
2015-09-02,93
2015-09-03,124
2015-09-04,91
2015-09-05,130
2015-09-06,137
2015-09-07,158
2015-09-08,136
2015-09-09,113
2015-09-10,45
2015-09-11,160
2015-09-12,75
2015-09-13,124
2015-09-14,113
2015-09-15,141
2015-09-16,169
2015-09-17,145
2015-09-18,140
2015-09-19,156
2015-09-20,147
2015-09-21,115
2015-09-22,100
2015-09-23,26
2015-09-24,121
2015-09-25,141
2015-09-26,157
2015-09-27,88
2015-09-28,109
2015-09-29,101
2015-09-30,72
2015-10-01,6
2015-10-02,0
2015-10-03,0
2015-10-04,19
2015-10-05,101
2015-10-06,108
2015-10-07,102
2015-10-08,107
2015-10-09,73
2015-10-10,126
2015-10-11,116
2015-10-12,125
2015-10-13,123
2015-10-14,111
2015-10-15,102
2015-10-16,104
2015-10-17,58
2015-10-18,47
2015-10-19,69
2015-10-20,94
2015-10-21,105
2015-10-22,122
2015-10-23,91
2015-10-24,66
2015-10-25,83
2015-10-26,106
2015-10-27,94
2015-10-28,37
2015-10-29,96
2015-10-30,88
2015-10-31,82
2015-11-01,74
2015-11-02,103
2015-11-03,125
2015-11-04,111
2015-11-05,100
2015-11-06,99
2015-11-07,107
2015-11-08,102
2015-11-09,82
2015-11-10,32
2015-11-11,81
2015-11-12,70
2015-11-13,89
2015-11-14,66
2015-11-15,56
2015-11-16,87
2015-11-17,75
2015-11-18,69
2015-11-19,33
2015-11-20,84
2015-11-21,74
2015-11-22,35
2015-11-23,48
2015-11-24,60
2015-11-25,46
2015-11-26,60
2015-11-27,61
2015-11-28,30
2015-11-29,46
2015-11-30,55
2015-12-01,42
2015-12-02,36
2015-12-03,62
2015-12-04,76
2015-12-05,46
2015-12-06,53
2015-12-07,49
2015-12-08,57
2015-12-09,59
2015-12-10,80
2015-12-11,76
2015-12-12,69
2015-12-13,104
2015-12-14,56
2015-12-15,75
2015-12-16,66
2015-12-17,39
2015-12-18,51
2015-12-19,39
2015-12-20,31
2015-12-21,43
2015-12-22,31
2015-12-23,35
2015-12-24,30
2015-12-25,50
2015-12-26,13
2015-12-27,19
2015-12-28,35
2015-12-29,20
2015-12-30,47
2015-12-31,34
