date,usage
2015-07-15,235
2015-07-16,251
2015-07-17,254
2015-07-18,116
2015-07-19,96
2015-07-20,250
2015-07-21,277
2015-07-22,244
2015-07-23,277
2015-07-24,238
2015-07-25,108
2015-07-26,124
2015-07-27,238
2015-07-28,261
2015-07-29,259
2015-07-30,212
2015-07-31,219
2015-08-01,138
2015-08-02,120
2015-08-03,266
2015-08-04,264
2015-08-05,283
2015-08-06,278
2015-08-07,276
2015-08-08,154
2015-08-09,123
2015-08-10,275
2015-08-11,136
2015-08-12,244
2015-08-13,263
2015-08-14,247
2015-08-15,125
2015-08-16,105
2015-08-17,268
2015-08-18,266
2015-08-19,268
2015-08-20,232
2015-08-21,218
2015-08-22,127
2015-08-23,93
2015-08-24,258
2015-08-25,260
2015-08-26,260
2015-08-27,260
2015-08-28,205
2015-08-29,118
2015-08-30,93
2015-08-31,242
2015-09-01,263
2015-09-02,254
2015-09-03,241
2015-09-04,215
2015-09-05,100
2015-09-06,113
2015-09-07,103
2015-09-08,243
2015-09-09,238
2015-09-10,102
2015-09-11,340
2015-09-12,145
2015-09-13,82
2015-09-14,263
2015-09-15,286
2015-09-16,295
2015-09-17,281
2015-09-18,251
2015-09-19,151
2015-09-20,108
2015-09-21,263
2015-09-22,253
2015-09-23,293
2015-09-24,286
2015-09-25,242
2015-09-26,117
2015-09-27,82
2015-09-28,281
2015-09-29,277
2015-09-30,206
2015-10-01,176
2015-10-02,36
2015-10-03,30
2015-10-04,76
2015-10-05,254
2015-10-06,281
2015-10-07,268
2015-10-08,273
2015-10-09,168
2015-10-10,115
2015-10-11,76
2015-10-12,230
2015-10-13,272
2015-10-14,282
2015-10-15,273
2015-10-16,251
2015-10-17,66
2015-10-18,65
2015-10-19,214
2015-10-20,256
2015-10-21,265
2015-10-22,264
2015-10-23,237
2015-10-24,88
2015-10-25,71
2015-10-26,254
2015-10-27,234
2015-10-28,107
2015-10-29,243
2015-10-30,234
2015-10-31,89
2015-11-01,71
2015-11-02,235
2015-11-03,254
2015-11-04,256
2015-11-05,226
2015-11-06,213
2015-11-07,110
2015-11-08,84
2015-11-09,237
2015-11-10,99
2015-11-11,174
2015-11-12,207
2015-11-13,194
2015-11-14,49
2015-11-15,51
2015-11-16,219
2015-11-17,206
2015-11-18,209
2015-11-19,108
2015-11-20,200
2015-11-21,55
2015-11-22,52
2015-11-23,166
2015-11-24,162
2015-11-25,136
2015-11-26,35
2015-11-27,92
2015-11-28,43
2015-11-29,55
2015-11-30,184
2015-12-01,95
2015-12-02,125
2015-12-03,168
2015-12-04,186
2015-12-05,74
2015-12-06,50
2015-12-07,166
2015-12-08,176
2015-12-09,184
2015-12-10,199
2015-12-11,185
2015-12-12,78
2015-12-13,62
2015-12-14,199
2015-12-15,175
2015-12-16,179
2015-12-17,121
2015-12-18,143
2015-12-19,30
2015-12-20,33
2015-12-21,155
2015-12-22,121
2015-12-23,74
2015-12-24,65
2015-12-25,37
2015-12-26,40
2015-12-27,31
2015-12-28,106
2015-12-29,66
2015-12-30,114
2015-12-31,96
