date,usage
2015-09-11,213
2015-09-12,155
2015-09-13,147
2015-09-14,201
2015-09-15,186
2015-09-16,201
2015-09-17,241
2015-09-18,248
2015-09-19,184
2015-09-20,206
2015-09-21,191
2015-09-22,189
2015-09-23,215
2015-09-24,242
2015-09-25,256
2015-09-26,218
2015-09-27,169
2015-09-28,198
2015-09-29,186
2015-09-30,181
2015-10-01,120
2015-10-02,51
2015-10-03,79
2015-10-04,136
2015-10-05,182
2015-10-06,160
2015-10-07,181
2015-10-08,201
2015-10-09,134
2015-10-10,164
2015-10-11,158
2015-10-12,184
2015-10-13,188
2015-10-14,168
2015-10-15,224
2015-10-16,200
2015-10-17,129
2015-10-18,114
2015-10-19,122
2015-10-20,168
2015-10-21,191
2015-10-22,196
2015-10-23,183
2015-10-24,128
2015-10-25,118
2015-10-26,160
2015-10-27,163
2015-10-28,60
2015-10-29,163
2015-10-30,212
2015-10-31,115
2015-11-01,149
2015-11-02,173
2015-11-03,174
2015-11-04,206
2015-11-05,159
2015-11-06,188
2015-11-07,133
2015-11-08,157
2015-11-09,145
2015-11-10,68
2015-11-11,170
2015-11-12,125
2015-11-13,145
2015-11-14,108
2015-11-15,93
2015-11-16,141
2015-11-17,123
2015-11-18,152
2015-11-19,71
2015-11-20,131
2015-11-21,109
2015-11-22,94
2015-11-23,89
2015-11-24,116
2015-11-25,115
2015-11-26,61
2015-11-27,92
2015-11-28,63
2015-11-29,95
2015-11-30,124
2015-12-01,64
2015-12-02,91
2015-12-03,105
2015-12-04,145
2015-12-05,101
2015-12-06,124
2015-12-07,116
2015-12-08,129
2015-12-09,126
2015-12-10,143
2015-12-11,167
2015-12-12,141
2015-12-13,148
2015-12-14,136
2015-12-15,187
2015-12-16,118
2015-12-17,67
2015-12-18,139
2015-12-19,75
2015-12-20,66
2015-12-21,121
2015-12-22,104
2015-12-23,48
2015-12-24,72
2015-12-25,28
2015-12-26,54
2015-12-27,65
2015-12-28,75
2015-12-29,59
2015-12-30,94
2015-12-31,91
