date,usage
2015-10-25,20
2015-10-26,82
2015-10-27,75
2015-10-28,18
2015-10-29,92
2015-10-30,69
2015-10-31,2
2015-11-01,15
2015-11-02,89
2015-11-03,84
2015-11-04,81
2015-11-05,52
2015-11-06,65
2015-11-07,30
2015-11-08,24
2015-11-09,67
2015-11-10,35
2015-11-11,55
2015-11-12,59
2015-11-13,69
2015-11-14,24
2015-11-15,13
2015-11-16,77
2015-11-17,70
2015-11-18,69
2015-11-19,24
2015-11-20,72
2015-11-21,38
2015-11-22,14
2015-11-23,60
2015-11-24,60
2015-11-25,62
2015-11-26,15
2015-11-27,39
2015-11-28,16
2015-11-29,15
2015-11-30,46
2015-12-01,20
2015-12-02,30
2015-12-03,52
2015-12-04,45
2015-12-05,9
2015-12-06,31
2015-12-07,64
2015-12-08,65
2015-12-09,56
2015-12-10,68
2015-12-11,76
2015-12-12,28
2015-12-13,32
2015-12-14,58
2015-12-15,68
2015-12-16,61
2015-12-17,26
2015-12-18,40
2015-12-19,21
2015-12-20,9
2015-12-21,50
2015-12-22,32
2015-12-23,15
2015-12-24,19
2015-12-25,17
2015-12-26,14
2015-12-27,12
2015-12-28,21
2015-12-29,28
2015-12-30,24
2015-12-31,32
