date,usage
2015-06-19,145
2015-06-20,134
2015-06-21,141
2015-06-22,117
2015-06-23,108
2015-06-24,141
2015-06-25,157
2015-06-26,158
2015-06-27,105
2015-06-28,123
2015-06-29,126
2015-06-30,133
2015-07-01,165
2015-07-02,120
2015-07-03,143
2015-07-04,130
2015-07-05,128
2015-07-06,115
2015-07-07,127
2015-07-08,136
2015-07-09,136
2015-07-10,154
2015-07-11,159
2015-07-12,170
2015-07-13,124
2015-07-14,139
2015-07-15,128
2015-07-16,146
2015-07-17,143
2015-07-18,178
2015-07-19,163
2015-07-20,127
2015-07-21,143
2015-07-22,166
2015-07-23,173
2015-07-24,154
2015-07-25,144
2015-07-26,155
2015-07-27,158
2015-07-28,141
2015-07-29,135
2015-07-30,118
2015-07-31,147
2015-08-01,191
2015-08-02,136
2015-08-03,142
2015-08-04,128
2015-08-05,145
2015-08-06,137
2015-08-07,165
2015-08-08,182
2015-08-09,182
2015-08-10,115
2015-08-11,96
2015-08-12,147
2015-08-13,158
2015-08-14,156
2015-08-15,159
2015-08-16,149
2015-08-17,128
2015-08-18,139
2015-08-19,155
2015-08-20,128
2015-08-21,142
2015-08-22,177
2015-08-23,184
2015-08-24,128
2015-08-25,130
2015-08-26,146
2015-08-27,152
2015-08-28,148
2015-08-29,160
2015-08-30,162
2015-08-31,110
2015-09-01,153
2015-09-02,154
2015-09-03,174
2015-09-04,158
2015-09-05,127
2015-09-06,160
2015-09-07,162
2015-09-08,133
2015-09-09,157
2015-09-10,86
2015-09-11,165
2015-09-12,167
2015-09-13,202
2015-09-14,148
2015-09-15,178
2015-09-16,178
2015-09-17,173
2015-09-18,174
2015-09-19,213
2015-09-20,206
2015-09-21,134
2015-09-22,178
2015-09-23,156
2015-09-24,175
2015-09-25,186
2015-09-26,201
2015-09-27,179
2015-09-28,136
2015-09-29,137
2015-09-30,107
2015-10-01,112
2015-10-02,57
2015-10-03,110
2015-10-04,237
2015-10-05,103
2015-10-06,153
2015-10-07,155
2015-10-08,127
2015-10-09,115
2015-10-10,175
2015-10-11,198
2015-10-12,125
2015-10-13,139
2015-10-14,176
2015-10-15,157
2015-10-16,187
2015-10-17,188
2015-10-18,113
2015-10-19,104
2015-10-20,124
2015-10-21,134
2015-10-22,131
2015-10-23,123
2015-10-24,161
2015-10-25,138
2015-10-26,93
2015-10-27,111
2015-10-28,74
2015-10-29,100
2015-10-30,140
2015-10-31,179
2015-11-01,142
2015-11-02,101
2015-11-03,118
2015-11-04,115
2015-11-05,117
2015-11-06,170
2015-11-07,174
2015-11-08,191
2015-11-09,109
2015-11-10,54
2015-11-11,122
2015-11-12,139
2015-11-13,143
2015-11-14,122
2015-11-15,131
2015-11-16,124
2015-11-17,154
2015-11-18,146
2015-11-19,90
2015-11-20,110
2015-11-21,131
2015-11-22,110
2015-11-23,96
2015-11-24,102
2015-11-25,103
2015-11-26,51
2015-11-27,77
2015-11-28,78
2015-11-29,111
2015-11-30,119
2015-12-01,59
2015-12-02,93
2015-12-03,115
2015-12-04,125
2015-12-05,130
2015-12-06,134
2015-12-07,139
2015-12-08,112
2015-12-09,114
2015-12-10,137
2015-12-11,128
2015-12-12,182
2015-12-13,158
2015-12-14,109
2015-12-15,110
2015-12-16,116
2015-12-17,85
2015-12-18,98
2015-12-19,101
2015-12-20,81
2015-12-21,98
2015-12-22,79
2015-12-23,60
2015-12-24,62
2015-12-25,29
2015-12-26,54
2015-12-27,53
2015-12-28,54
2015-12-29,57
2015-12-30,86
2015-12-31,99
