date,usage
2015-10-24,101
2015-10-25,118
2015-10-26,192
2015-10-27,201
2015-10-28,95
2015-10-29,220
2015-10-30,225
2015-10-31,144
2015-11-01,130
2015-11-02,215
2015-11-03,182
2015-11-04,222
2015-11-05,216
2015-11-06,193
2015-11-07,126
2015-11-08,132
2015-11-09,199
2015-11-10,79
2015-11-11,161
2015-11-12,172
2015-11-13,176
2015-11-14,120
2015-11-15,94
2015-11-16,237
2015-11-17,190
2015-11-18,206
2015-11-19,103
2015-11-20,216
2015-11-21,112
2015-11-22,107
2015-11-23,146
2015-11-24,156
2015-11-25,140
2015-11-26,39
2015-11-27,76
2015-11-28,64
2015-11-29,80
2015-11-30,158
2015-12-01,83
2015-12-02,117
2015-12-03,188
2015-12-04,161
2015-12-05,96
2015-12-06,112
2015-12-07,157
2015-12-08,160
2015-12-09,170
2015-12-10,164
2015-12-11,195
2015-12-12,141
2015-12-13,136
2015-12-14,167
2015-12-15,217
2015-12-16,169
2015-12-17,118
2015-12-18,171
2015-12-19,84
2015-12-20,78
2015-12-21,150
2015-12-22,101
2015-12-23,65
2015-12-24,49
2015-12-25,25
2015-12-26,51
2015-12-27,37
2015-12-28,86
2015-12-29,60
2015-12-30,97
2015-12-31,75
