date,usage
2015-04-29,104
2015-04-30,79
2015-05-01,96
2015-05-02,121
2015-05-03,136
2015-05-04,88
2015-05-05,112
2015-05-06,101
2015-05-07,117
2015-05-08,119
2015-05-09,118
2015-05-10,154
2015-05-11,112
2015-05-12,128
2015-05-13,121
2015-05-14,125
2015-05-15,124
2015-05-16,118
2015-05-17,160
2015-05-18,97
2015-05-19,108
2015-05-20,103
2015-05-21,86
2015-05-22,124
2015-05-23,100
2015-05-24,126
2015-05-25,89
2015-05-26,119
2015-05-27,116
2015-05-28,128
2015-05-29,129
2015-05-30,149
2015-05-31,98
2015-06-01,71
2015-06-02,39
2015-06-03,92
2015-06-04,112
2015-06-05,100
2015-06-06,97
2015-06-07,147
2015-06-08,110
2015-06-09,121
2015-06-10,127
2015-06-11,128
2015-06-12,125
2015-06-13,135
2015-06-14,120
2015-06-15,76
2015-06-16,108
2015-06-17,139
2015-06-18,120
2015-06-19,116
2015-06-20,85
2015-06-21,120
2015-06-22,101
2015-06-23,118
2015-06-24,140
2015-06-25,121
2015-06-26,146
2015-06-27,84
2015-06-28,96
2015-06-29,116
2015-06-30,125
2015-07-01,124
2015-07-02,116
2015-07-03,123
2015-07-04,91
2015-07-05,102
2015-07-06,104
2015-07-07,111
2015-07-08,108
2015-07-09,96
2015-07-10,118
2015-07-11,147
2015-07-12,141
2015-07-13,105
2015-07-14,105
2015-07-15,102
2015-07-16,122
2015-07-17,129
2015-07-18,94
2015-07-19,119
2015-07-20,102
2015-07-21,118
2015-07-22,132
2015-07-23,112
2015-07-24,130
2015-07-25,113
2015-07-26,124
2015-07-27,100
2015-07-28,107
2015-07-29,114
2015-07-30,113
2015-07-31,108
2015-08-01,120
2015-08-02,104
2015-08-03,116
2015-08-04,110
2015-08-05,122
2015-08-06,125
2015-08-07,120
2015-08-08,122
2015-08-09,109
2015-08-10,128
2015-08-11,94
2015-08-12,134
2015-08-13,124
2015-08-14,132
2015-08-15,124
2015-08-16,107
2015-08-17,103
2015-08-18,128
2015-08-19,106
2015-08-20,116
2015-08-21,115
2015-08-22,141
2015-08-23,127
2015-08-24,119
2015-08-25,105
2015-08-26,126
2015-08-27,120
2015-08-28,130
2015-08-29,130
2015-08-30,124
2015-08-31,125
2015-09-01,124
2015-09-02,121
2015-09-03,132
2015-09-04,124
2015-09-05,85
2015-09-06,103
2015-09-07,109
2015-09-08,122
2015-09-09,119
2015-09-10,80
2015-09-11,107
2015-09-12,125
2015-09-13,132
2015-09-14,104
2015-09-15,141
2015-09-16,135
2015-09-17,133
2015-09-18,133
2015-09-19,108
2015-09-20,153
2015-09-21,135
2015-09-22,139
2015-09-23,126
2015-09-24,144
2015-09-25,142
2015-09-26,129
2015-09-27,114
2015-09-28,123
2015-09-29,130
2015-09-30,86
2015-10-01,73
2015-10-02,33
2015-10-03,61
2015-10-04,64
2015-10-05,92
2015-10-06,114
2015-10-07,128
2015-10-08,141
2015-10-09,87
2015-10-10,121
2015-10-11,115
2015-10-12,119
2015-10-13,124
2015-10-14,135
2015-10-15,122
2015-10-16,143
2015-10-17,100
2015-10-18,75
2015-10-19,89
2015-10-20,105
2015-10-21,125
2015-10-22,117
2015-10-23,121
2015-10-24,93
2015-10-25,84
2015-10-26,100
2015-10-27,111
2015-10-28,70
2015-10-29,85
2015-10-30,107
2015-10-31,114
2015-11-01,103
2015-11-02,87
2015-11-03,116
2015-11-04,118
2015-11-05,109
2015-11-06,130
2015-11-07,95
2015-11-08,101
2015-11-09,118
2015-11-10,44
2015-11-11,93
2015-11-12,106
2015-11-13,111
2015-11-14,78
2015-11-15,99
2015-11-16,118
2015-11-17,116
2015-11-18,110
2015-11-19,77
2015-11-20,99
2015-11-21,86
2015-11-22,89
2015-11-23,82
2015-11-24,83
2015-11-25,71
2015-11-26,39
2015-11-27,49
2015-11-28,47
2015-11-29,49
2015-11-30,83
2015-12-01,32
2015-12-02,50
2015-12-03,92
2015-12-04,81
2015-12-05,69
2015-12-06,71
2015-12-07,96
2015-12-08,100
2015-12-09,89
2015-12-10,96
2015-12-11,116
2015-12-12,120
2015-12-13,110
2015-12-14,76
2015-12-15,98
2015-12-16,98
2015-12-17,66
2015-12-18,72
2015-12-19,60
2015-12-20,61
2015-12-21,76
2015-12-22,48
2015-12-23,24
2015-12-24,52
2015-12-25,33
2015-12-26,45
2015-12-27,34
2015-12-28,53
2015-12-29,41
2015-12-30,45
2015-12-31,54
