date,usage
2015-07-02,153
2015-07-03,85
2015-07-04,99
2015-07-05,81
2015-07-06,137
2015-07-07,145
2015-07-08,174
2015-07-09,127
2015-07-10,173
2015-07-11,95
2015-07-12,102
2015-07-13,182
2015-07-14,153
2015-07-15,133
2015-07-16,174
2015-07-17,142
2015-07-18,102
2015-07-19,95
2015-07-20,136
2015-07-21,147
2015-07-22,167
2015-07-23,177
2015-07-24,199
2015-07-25,77
2015-07-26,124
2015-07-27,165
2015-07-28,191
2015-07-29,185
2015-07-30,150
2015-07-31,166
2015-08-01,96
2015-08-02,104
2015-08-03,153
2015-08-04,208
2015-08-05,188
2015-08-06,159
2015-08-07,189
2015-08-08,115
2015-08-09,90
2015-08-10,170
2015-08-11,100
2015-08-12,176
2015-08-13,146
2015-08-14,151
2015-08-15,87
2015-08-16,111
2015-08-17,171
2015-08-18,177
2015-08-19,183
2015-08-20,173
2015-08-21,166
2015-08-22,111
2015-08-23,103
2015-08-24,165
2015-08-25,163
2015-08-26,186
2015-08-27,175
2015-08-28,170
2015-08-29,114
2015-08-30,108
2015-08-31,157
2015-09-01,168
2015-09-02,182
2015-09-03,150
2015-09-04,127
2015-09-05,90
2015-09-06,78
2015-09-07,95
2015-09-08,157
2015-09-09,171
2015-09-10,92
2015-09-11,169
2015-09-12,92
2015-09-13,118
2015-09-14,174
2015-09-15,176
2015-09-16,168
2015-09-17,203
2015-09-18,196
2015-09-19,104
2015-09-20,86
2015-09-21,190
2015-09-22,196
2015-09-23,167
2015-09-24,214
2015-09-25,173
2015-09-26,119
2015-09-27,129
2015-09-28,187
2015-09-29,191
2015-09-30,157
2015-10-01,154
2015-10-02,51
2015-10-03,65
2015-10-04,85
2015-10-05,174
2015-10-06,182
2015-10-07,197
2015-10-08,192
2015-10-09,133
2015-10-10,102
2015-10-11,125
2015-10-12,148
2015-10-13,179
2015-10-14,173
2015-10-15,150
2015-10-16,170
2015-10-17,81
2015-10-18,73
2015-10-19,150
2015-10-20,190
2015-10-21,163
2015-10-22,182
2015-10-23,172
2015-10-24,114
2015-10-25,70
2015-10-26,152
2015-10-27,168
2015-10-28,94
2015-10-29,167
2015-10-30,185
2015-10-31,106
2015-11-01,100
2015-11-02,189
2015-11-03,186
2015-11-04,185
2015-11-05,154
2015-11-06,191
2015-11-07,107
2015-11-08,82
2015-11-09,166
2015-11-10,90
2015-11-11,149
2015-11-12,149
2015-11-13,149
2015-11-14,86
2015-11-15,82
2015-11-16,180
2015-11-17,179
2015-11-18,172
2015-11-19,116
2015-11-20,181
2015-11-21,87
2015-11-22,81
2015-11-23,128
2015-11-24,134
2015-11-25,124
2015-11-26,54
2015-11-27,81
2015-11-28,56
2015-11-29,74
2015-11-30,134
2015-12-01,86
2015-12-02,93
2015-12-03,168
2015-12-04,149
2015-12-05,89
2015-12-06,65
2015-12-07,138
2015-12-08,141
2015-12-09,139
2015-12-10,174
2015-12-11,154
2015-12-12,98
2015-12-13,101
2015-12-14,136
2015-12-15,170
2015-12-16,148
2015-12-17,98
2015-12-18,133
2015-12-19,69
2015-12-20,53
2015-12-21,121
2015-12-22,108
2015-12-23,73
2015-12-24,79
2015-12-25,41
2015-12-26,54
2015-12-27,47
2015-12-28,91
2015-12-29,50
2015-12-30,88
2015-12-31,84
